id,name,count,x,y
152730,교대역6번출구,2,127.0137771,37.4942394
124632,아크로비스타,2,127.012857,37.498143
124637,반포래미안아이파크아파트,2,127.012127,37.5012
105547,서초구립반포도서관.반포리체,1,127.0123519,37.5026468
195639,반포리체,1,127.014102,37.502406
124619,반포래미안아이파크아파트후문,1,127.014489,37.502202
105741,반포고교,1,127.016197,37.501315
81491,반포센트럴푸르지오써밋아파트,1,127.016971,37.50097
124616,현대4차아파트,1,127.018039,37.500582
124614,서초래미안아파트정문,1,127.018709,37.500354
194155,서초래미안아파트남문,1,127.020398,37.497502
124612,서초롯데캐슬프레지던트아파트,1,127.020163,37.496401
124625,유원아파트,1,127.01806,37.49551
105636,2호선교대역7번출구,2,127.014572,37.494156
124642,서초역3번출구,2,127.007771,37.491099
124644,서초유스센터,1,127.01021,37.486217
124654,서울고사거리,2,127.004322,37.483357
105278,더미켈란아파트,2,127.0041769,37.4856688
5003790,서초고후문,1,127.004763,37.489325
124746,내방역1번출구,2,126.994641,37.487798
194203,서초역4번출구,1,127.006828,37.491433
124747,내방역3번출구,2,126.9940433,37.4867904
124748,방일초등학교,2,126.995014,37.48526
196598,방배1동주민센터.방배아크로타워,2,126.996226,37.483387
196660,방배역1번출구,4,126.998392,37.4814488
196601,상문고등학교,3,127.004585,37.482287
105301,삼환아파트,3,127.0056453,37.4801542
124751,방배빌딩.방배아트힐아파트정문,3,127.0064626,37.4783661
125251,임광아파트후문,2,127.003098,37.475913
194235,임광아파트정문,2,127.001019,37.476652
124754,방배3동주민센터,2,126.999726,37.478668
194202,방배(백석예술대)역,1,126.998043,37.481141
196603,방배(백석예술대)역.서초프라자약국,2,126.997315,37.48227
124756,방일초등학교,2,126.9949901,37.4859036
124757,내방역,2,126.994348,37.486886
124745,오거리,1,126.99695,37.488484
105177,황실자이아파트,1,126.998533,37.489327
195660,오거리,1,126.996989,37.488881
124738,사당역13번출구,1,126.982732,37.477073
124739,서울교통공사,3,126.9874282,37.477516
87414,방배반딧불센터,1,126.989611,37.4782699
105021,정자,1,126.9897019,37.4771528
81494,방현초교,1,126.989164,37.476335
105066,동덕여고,1,126.992944,37.4745965
196621,방배래미안타워,3,126.990848,37.474691
124915,서초구민체육센터,3,126.990371,37.498376
124916,동부센트레빌2,3,126.988136,37.498069
124928,방배신삼호아파트,3,126.991756,37.498001
105083,이수화학,3,126.993349,37.498086
124931,한국회관.ROTC중앙회,3,126.995399,37.498725
93873,반포종합운동장,1,126.996552,37.500456
195668,반포래미안,1,127.000478,37.504616
196646,호남고속터미널,2,127.003204,37.505459
195698,경부고속터미널,1,127.006865,37.50658
124895,반포미도아파트앞,1,127.0116289,37.5018514
124898,반포래미안아이파크아파트,1,127.01204,37.500055
124885,아크로비스타.미도아파트,1,127.012543,37.497942
105357,교대역5번출구,1,127.014712,37.493815
195640,프로비스타호텔,1,127.0184459,37.4949543
124827,강남역9번출구,1,127.026512,37.497814
124876,진흥아파트,1,127.022818,37.496639
124878,유원아파트,1,127.0194676,37.495634
124904,뉴코아백화점,1,127.008155,37.507357
195699,호남고속.신세계,2,127.003265,37.505919
124910,경남상가,2,126.999978,37.504792
125197,반포2동주민센터,2,126.997218,37.503985
105081,KT반포지사,3,126.992667,37.498342
193363,이수역2번출구,2,126.9825332,37.4872207
152762,강남의림한방병원,2,126.9834323,37.4908066
125161,카페골목입구,3,126.9872989,37.4915113
125074,이수중앙시장,3,126.988973,37.492183
105042,함지박사거리,1,126.991234,37.493076
125078,방배성당앞,1,126.993691,37.49371
125080,필리핀대사관,1,126.9958467,37.4940096
125086,방배중학교,1,126.998135,37.495397
81479,효성빌라,1,126.9983431,37.4966896
105167,서래마을.서래글로벌빌리지센터,1,126.9984226,37.497949
125089,서래마을입구,1,126.9984947,37.4991854
105184,팔래스호텔,3,127.000068,37.500594
105235,삼성래미안.이수역방향,3,127.001745,37.503744
125107,서울지방조달청.서울성모병원,2,127.003835,37.49968
125109,국립중앙도서관,2,127.004435,37.497928
125111,대검찰청.서초경찰서,2,127.0061763,37.494378
125115,대법원,1,127.006616,37.4917137
152757,서초고후문,1,127.004446,37.489404
125119,미켈란아파트,1,127.0040466,37.4862791
105274,서울고사거리,1,127.0041967,37.4831029
206751,제약회관,2,127.0018499,37.4823728
105210,방배(백석예술대)역2번출구,1,126.997969,37.480717
125122,방배누리시아웨딩홀,1,126.999192,37.47888
81483,방배그랑자이아파트,1,127.000254,37.477258
196661,불교TV.서초어린이집,2,127.000267,37.474591
125125,동덕여고,1,126.9929517,37.4741144
125126,성지마을입구,1,126.992283,37.47392
105286,서초고후문,1,127.004774,37.489389
125134,서초경찰서,2,127.006024,37.495734
125108,서울성모병원.서울지방조달청,3,127.004188,37.500349
125104,서래마을입구,1,126.9983234,37.4991243
105164,서래마을.서래글로벌빌리지센터,1,126.9982628,37.4979743
125135,효성빌라,1,126.9981306,37.4963314
194257,방배중학교,1,126.997653,37.495068
125082,필리핀대사관,1,126.9958369,37.494124
194256,방배4동성당,1,126.993621,37.493836
152761,함지박사거리,1,126.991232,37.493229
125139,빛교회.이수중앙시장,3,126.988949,37.492327
125223,카페골목입구,3,126.9872319,37.4916347
125145,노인정,2,126.987268,37.489456
81478,서문여고,2,126.9849627,37.487407
206754,사당역1번출구,1,126.98297,37.47621
124741,동덕여중고,2,126.99238,37.474272
196702,연세사랑병원,1,126.986427,37.476384
125261,백산빌딩,2,126.9910486,37.4791912
196701,대우효령아파트,2,126.993429,37.4799592
81475,방배역.백석대,2,126.996755,37.481049
125043,국립국악원,1,127.008687,37.478212
195679,예술의전당,1,127.013563,37.480596
196653,남부터미널.기쁨병원,1,127.01791,37.481902
196674,서울시인재개발원,1,127.021688,37.482673
195735,외교안보연구원.서초구청,2,127.030616,37.483854
195736,서초구청,1,127.0325922,37.4841229
196675,서초구청맞은편,2,127.0306994,37.4842665
196652,남부터미널.기쁨병원,1,127.017004,37.482012
196677,예술의전당,1,127.014177,37.481196
125042,신중초등학교,1,127.01086,37.479789
121823,아리랑TV.국립국악원,1,127.0090593,37.4788753
195734,국립국악원,1,127.007423,37.478066
206752,방배빌딩,1,127.006753,37.478268
206753,삼환아파트,1,127.005892,37.480072
196678,상문고등학교.수표교교회,1,127.004986,37.481948
196625,방배(백석예술대)역.3번출구,2,126.996458,37.481245
125310,구름다리,2,126.992439,37.479958
105040,주택단지,2,126.989221,37.478759
125313,종로교회,2,126.988234,37.478237
206750,서울교통공사,2,126.986841,37.477523
124742,사당역13번출구,2,126.982991,37.477156
195659,방배초등학교,1,126.98646,37.485701
124710,방배고개,1,126.98946,37.486222
124711,장자터빌딩,1,126.990323,37.485166
124712,방배브라운가아파트,1,126.991016,37.484055
125307,동문빌라,1,126.991754,37.482962
125308,이수중학교,1,126.992447,37.481887
206743,대우효령아파트,1,126.9941398,37.4801891
125169,서래초교,1,126.98909,37.495275
125172,동부센트레빌1,1,126.987497,37.497676
196663,서래마을입구,2,126.998432,37.4999121
124622,뉴코아백화점,1,127.008106,37.50933
125186,경원중학교,1,127.006946,37.511528
105284,한신2차후문,1,127.005208,37.512135
105217,한신2차정문,1,127.003026,37.508647
125173,삼호아파트,1,126.987331,37.497368
125171,서래초등학교,1,126.98844,37.495666
125219,롯데캐슬헤론아파트,1,126.9852201,37.4973416
104958,남부시장,1,126.9858612,37.495037
125221,유경약국,1,126.9862219,37.4937316
125240,함지박사거리,1,126.990635,37.492242
125244,방배열린문화센터.가야치과병원,1,126.9923899,37.4894456
195726,사당역,1,126.982845,37.4765903
125245,방배열린문화센터.가야치과병원,1,126.992901,37.4892059
125263,방배열린문화센터(방배4동주민센터),1,126.9920949,37.4905175
125241,함지박사거리,1,126.9913082,37.4917779
125222,유경약국,1,126.9863426,37.4939021
104962,남부시장,1,126.985874,37.495544
125268,롯데캐슬헤론아파트,1,126.9853629,37.497477
152782,한국소비자원,1,127.044295,37.466278
95535,염곡동구룡사,1,127.047454,37.468574
107303,구룡사입구,1,127.050574,37.47214
107215,국악고교사거리,1,127.048262,37.474374
107023,삼호물산,1,127.045357,37.4771843
81466,원불교,1,127.0423848,37.4835665
123330,양재역4번출구,1,127.037,37.485132
106302,서초문화예술정보학교후문,1,127.0292431,37.4867028
106234,래미안리더스원아파트,1,127.027769,37.489787
124705,서초2동주민센터,1,127.025459,37.491777
194206,서초1동주민센터,1,127.018521,37.489675
196695,서울교대정문,1,127.016369,37.489017
195786,청호나이스,1,127.013148,37.488053
194204,서초역2번출구,1,127.008197,37.491346
195788,청호나이스,1,127.013027,37.487782
125461,서울교대,1,127.016293,37.488791
125459,서초1동주민센터,1,127.01921,37.489671
124958,서이초등학교,1,127.026893,37.491122
152752,서초그랑자이후문,1,127.027695,37.489426
106290,서초문화예술정보학교후문,1,127.0289507,37.4867358
196600,양재역5번출구,1,127.036597,37.48475
81467,원불교,1,127.0421276,37.4833502
107047,동원산업,1,127.045361,37.476739
124820,구룡사거리,1,127.048153,37.474049
107293,구룡사입구,1,127.050534,37.471753
196469,신도림역2번출구,3,126.8919774,37.5075211
125207,도림동주민센터,1,126.896557,37.508675
102224,도림교회,1,126.897442,37.509224
102268,도림고가.동아에코빌,1,126.898866,37.510066
125210,도림새마을금고,1,126.899953,37.508445
125211,도림사거리,1,126.900947,37.507022
125212,건영아파트,2,126.901847,37.505769
125216,구립복지관,1,126.908011,37.498023
125217,태양의집.썬프라자,1,126.90737,37.496206
102546,대림1동주민센터,1,126.906198,37.495168
125194,대림1동새마을금고,1,126.904122,37.493302
125218,대림포교원,1,126.903195,37.4925
125220,농협.대림2동주민센터,1,126.901443,37.49088
102288,신대림한솔솔파크아파트.충심교회,1,126.89921,37.488922
152816,구로디지털단지역,1,126.9018645,37.4840474
86339,KEB하나은행,1,126.895779,37.484637
125187,보람아파트,1,126.897085,37.48655
102290,신대림한솔솔파크아파트.충심교회,1,126.899102,37.48856
125188,중앙시장,1,126.900799,37.490054
125190,농협.대림2동주민센터,1,126.901771,37.49091
125191,대림포교원,1,126.902975,37.492029
125193,대림1동새마을금고,1,126.904282,37.493186
102559,대림1동주민센터,1,126.906492,37.495171
102593,태양의집.썬프라자,1,126.907363,37.495936
125196,영신고등학교,1,126.908368,37.497603
196460,신풍역.수녀원,1,126.907548,37.499514
125201,대영초중고,1,126.90459,37.502271
196467,성락교회,2,126.902973,37.504608
125204,도림사거리,2,126.901319,37.507089
125205,모랫말.도림새마을금고,1,126.900279,37.508602
102276,도림고가.영등포아트자이,1,126.899042,37.510437
102222,도림교회,1,126.897282,37.509349
125206,도림동주민센터,1,126.896419,37.508827
152827,코오롱아파트,1,126.894677,37.508045
125511,대림역,1,126.894969,37.494388
194350,대림역7호선,1,126.897441,37.493113
194352,대림3동주민센터,1,126.89855,37.498458
125516,정현부페,1,126.898035,37.49966
102281,국민은행,1,126.8990161,37.5010959
102300,대림요양병원,1,126.900177,37.502429
125517,도림사거리,1,126.901793,37.506399
102420,우성5차아파트,2,126.9029681,37.5072586
102484,크라운사거리,1,126.905339,37.508297
196501,약산약국,1,126.914366,37.51139
194354,대신시장,1,126.916549,37.512158
196498,농협,1,126.91319,37.511379
102609,도림동자치회관,2,126.907504,37.509543
196493,크라운사거리,2,126.9048599,37.5083573
102408,우성5차아파트,2,126.9031319,37.5076038
102296,대림요양병원,1,126.89987,37.502552
125721,정현부페,1,126.8978095,37.4993384
81426,대림3동주민센터,1,126.898283,37.498194
125723,우성2차아파트,1,126.899418,37.495565
196490,대동초등학교.명지성모병원,1,126.898781,37.494261
196488,대림역7호선,1,126.896574,37.492889
196516,대방역,2,126.923824,37.512819
196518,성애병원,1,126.921813,37.511854
196519,놀이터,1,126.922017,37.510235
196522,오거리,2,126.921494,37.508851
196523,골프장,1,126.920596,37.509185
196525,대신시장.기업은행,1,126.9173611,37.5118942
196529,선화약국,1,126.917193,37.510641
86775,신길동오거리,1,126.915974,37.510486
88151,신기목련아파트,1,126.915814,37.509033
196526,푸른숲아파트,1,126.917458,37.508733
84690,신길GS자이아파트정문,1,126.917209,37.506415
84692,신길GS자이아파트후문,1,126.91581,37.506123
196539,삼성래미안아파트2단지,1,126.914274,37.506794
196537,삼성래미안아파트,1,126.913043,37.507404
84693,신길4동주민센터,1,126.911641,37.508166
84696,우신초등학교,1,126.9109222,37.5093283
83699,영등포역후문,2,126.907759,37.514546
84694,선의원,2,126.9091492,37.5125471
84695,우신초등학교,1,126.9106052,37.5094262
122083,신길힐스테이트클래시안아파트,2,126.911316,37.505631
122085,신길파크자이아파트,2,126.913471,37.5049665
196542,삼성래미안아파트1단지,1,126.916244,37.505109
84691,신길GS자이아파트정문,1,126.917279,37.506236
84697,푸른숲아파트,1,126.917605,37.508744
122077,골프장,1,126.919786,37.50889
196524,골프장 ,2,126.9202491,37.5090716
196520,놀이터,2,126.922416,37.510058
196517,성애병원,1,126.923096,37.51156
122074,골프장,1,126.91989,37.508719
122075,삼환아파트,1,126.920048,37.507153
122076,병무청,1,126.921895,37.506161
122078,성당,1,126.921759,37.505367
103006,신길한성아파트,1,126.919909,37.504259
193812,신길중앙새마을금고,1,126.912653,37.505454
193816,래미안영등포프레비뉴아파트,1,126.907029,37.505664
122086,서울해군호텔,1,126.915972,37.5043099
122089,신길보라매SK뷰아파트,1,126.919924,37.504025
122091,성당,1,126.921849,37.505385
103098,병무청,1,126.92195,37.506287
122092,삼환아파트,1,126.920114,37.507289
196521,오거리,1,126.921473,37.508734
122095,구로보건소.금호새솔아파트,1,126.890677,37.500096
122096,신동아아파트,1,126.894619,37.498133
122097,신영초교,1,126.896404,37.499051
102225,현대3차성원아파트,2,126.8966569,37.5043146
102318,건영아파트농협,1,126.900686,37.506272
194002,크라운사거리,1,126.9052035,37.509133
122098,영등포동.영등포푸르지오아파트,1,126.904736,37.510103
122099,꼬추말,1,126.906294,37.511883
122100,우신사거리,1,126.910017,37.510962
102312,건영아파트.도림사거리,2,126.899716,37.506128
121919,현대2차아파트,1,126.895165,37.503337
206024,신길1차우성아파트,1,126.899854,37.505922
